"species","water","post_num","n_star","lambda","alpha_ii","g_i","s_i"
"BRHO",0.6,196,111.218680936519,414.09575365014,-0.0541824195840958,1,0
"BRHO",0.6,2014,119.755528994955,420.996533569272,-0.0504580009838279,1,0
"BRHO",0.6,2265,112.693419113864,391.274237227876,-0.0529703396618973,1,0
"BRHO",0.6,1270,112.578055283281,392.774901467293,-0.0530586237516729,1,0
"BRHO",0.6,1838,111.662445895864,412.211401730619,-0.0539262442304498,1,0
"BRHO",0.6,1871,111.469454152441,423.79235039285,-0.0542681727620028,1,0
"BRHO",0.6,76,121.481591093893,381.663394129401,-0.0489336614660857,1,0
"BRHO",0.6,863,122.03059673883,399.082721255938,-0.0490792381329024,1,0
"BRHO",0.6,237,105.321875226752,388.89996092308,-0.0566199768836472,1,0
"BRHO",0.6,606,106.113297019575,413.951678267459,-0.0567859958845761,1,0
"BRHO",0.6,778,113.342177241276,365.246713973604,-0.0520598174268315,1,0
"BRHO",0.6,2110,107.859884875234,392.407171524431,-0.0553709102368203,1,0
"BRHO",0.6,1100,105.407617420164,409.30151943944,-0.0570589891222493,1,0
"BRHO",0.6,1177,107.824340064388,392.300973568816,-0.055386653248616,1,0
"BRHO",0.6,2292,118.18881939008,396.747357504519,-0.050624921459639,1,0
"BRHO",0.6,1285,124.094118736905,394.896116555128,-0.0481781312047836,1,0
"BRHO",0.6,835,109.421072309092,394.139121245294,-0.0546211421662667,1,0
"BRHO",0.6,832,117.157187036761,397.58340819415,-0.0510886689532727,1,0
"BRHO",0.6,844,120.730565813022,385.214038785858,-0.049314762045651,1,0
"BRHO",0.6,1904,118.133324626315,392.367704309001,-0.0505547392339248,1,0
"BRHO",0.6,2010,106.594691751294,389.650476974838,-0.0559619810929975,1,0
"BRHO",0.6,2412,121.104325708061,405.805275847043,-0.0495925590873346,1,0
"BRHO",0.6,2155,119.410704523114,407.099340728233,-0.0503226009767825,1,0
"BRHO",0.6,5,107.11689822527,425.211404889273,-0.0565044971316347,1,0
"BRHO",0.6,2406,116.175755060796,426.820239883228,-0.0521310400568573,1,0
"BRHO",0.6,1661,110.146821014426,365.42020084729,-0.0535743825583909,1,0
"BRHO",0.6,1456,112.808768741089,383.5384902725,-0.0527391624599233,1,0
"BRHO",0.6,448,108.239260686991,402.683803668925,-0.0554156745863879,1,0
"BRHO",0.6,1473,117.695554835258,409.401584273497,-0.0511038547834997,1,0
"BRHO",0.6,1857,111.290196070347,382.588014441705,-0.0534365015059673,1,0
"BRHO",0.6,505,111.091649875684,370.817406466381,-0.0532507149026515,1,0
"BRHO",0.6,371,111.180131992523,423.297324368561,-0.0543988815108322,1,0
"BRHO",0.6,1850,106.618722915483,420.603048477425,-0.0566663091243082,1,0
"BRHO",0.6,2214,107.744391984757,406.668256677845,-0.0557615820948257,1,0
"BRHO",0.6,1561,115.325814993358,374.927746582941,-0.0513912113429987,1,0
"BRHO",0.6,564,112.24518116241,418.420460345135,-0.0537794740980395,1,0
"BRHO",0.6,1355,113.34361531172,373.421954501458,-0.0522544565857674,1,0
"BRHO",0.6,487,116.839568885299,394.658516270815,-0.0511643523872496,1,0
"BRHO",0.6,2281,115.367703349624,422.903505162355,-0.0524162643206425,1,0
"BRHO",0.6,1988,118.769751095832,414.095724460567,-0.0507376424552739,1,0
"BRHO",0.6,2446,112.374551831618,376.295238750667,-0.0527732831682709,1,0
"BRHO",0.6,1272,117.107448550373,413.274811618619,-0.0514409019211278,1,0
"BRHO",0.6,1500,124.632986703714,394.206449042025,-0.0479558013691507,1,0
"BRHO",0.6,498,102.988187238763,370.52965759219,-0.0574331255613024,1,0
"BRHO",0.6,1608,109.211395403408,375.121302940347,-0.0542731775038417,1,0
"BRHO",0.6,45,103.80100024731,392.129886827004,-0.0575292445605248,1,0
"BRHO",0.6,1451,116.31913711243,381.095482217073,-0.0510926241438557,1,0
"BRHO",0.6,2160,118.02683981215,404.667809331652,-0.0508618761310632,1,0
"BRHO",0.6,1261,118.736290032111,397.566674471608,-0.0504088737565373,1,0
"BRHO",0.6,653,121.971787228977,381.581423490783,-0.0487352394586976,1,0
"BRHO",0.6,1520,119.96627523201,406.175819949727,-0.0500706228338535,1,0
"BRHO",0.6,2413,111.240580058746,405.296905589857,-0.0539786820202722,1,0
"BRHO",0.6,1110,108.984035653504,421.048703755601,-0.0554461805037524,1,0
"BRHO",0.6,1419,117.337563504899,387.752583552848,-0.0507967549941507,1,0
"BRHO",0.6,2468,119.615900518485,426.897286306778,-0.0506332637278904,1,0
"BRHO",0.6,1891,121.556599940718,398.398268965518,-0.0492564960163,1,0
"BRHO",0.6,2050,116.019379797347,398.556000251144,-0.0516107569823476,1,0
"BRHO",0.6,1541,117.421147295884,428.636111856999,-0.0516142830694798,1,0
"BRHO",0.6,1961,114.480909972692,373.602445159082,-0.0517395629769587,1,0
"BRHO",0.6,1740,108.172311794903,381.901835009031,-0.0549601233487407,1,0
"BRHO",0.6,1830,107.900659592867,419.444674930815,-0.0559675136059122,1,0
"BRHO",0.6,406,106.223975052299,377.528010964249,-0.0558597507224211,1,0
"BRHO",0.6,1687,118.340286471474,383.788335808197,-0.0502795064064488,1,0
"BRHO",0.6,2124,106.570084967614,386.704645724835,-0.0559036920550596,1,0
"BRHO",0.6,1251,119.126569015647,409.039256663066,-0.0504825345276938,1,0
"BRHO",0.6,1359,111.022234778315,410.259254422795,-0.0541944530277014,1,0
"BRHO",0.6,2397,112.700445588758,425.315541225109,-0.0537072529905775,1,0
"BRHO",0.6,1604,121.815444975114,422.306219452889,-0.0496302475489601,1,0
"BRHO",0.6,2228,109.769094858405,378.84377384317,-0.0540873906407087,1,0
"BRHO",0.6,2367,107.257874623666,390.23471955752,-0.0556299332244119,1,0
"BRHO",0.6,1715,106.935609489222,384.363884580867,-0.0556558264212155,1,0
"BRHO",0.6,414,113.475896444283,399.733270813167,-0.0527935684091033,1,0
"BRHO",0.6,1203,116.100957131363,422.880393937293,-0.0520847504777386,1,0
"BRHO",0.6,1133,106.021443398937,405.032415268528,-0.0566297430889719,1,0
"BRHO",0.6,265,116.926071099298,379.585666296371,-0.0507934650515972,1,0
"BRHO",0.6,905,112.271495002064,409.209020416932,-0.0535685935041088,1,0
"BRHO",0.6,1013,115.448637605134,400.327902001614,-0.05190432811162,1,0
"BRHO",0.6,1996,107.742872163566,378.37342978082,-0.0550930330539165,1,0
"BRHO",0.6,1699,119.047019370446,393.540581759273,-0.0501918000501259,1,0
"BRHO",0.6,1759,111.469835186016,402.518486612384,-0.0538059558020058,1,0
"BRHO",0.6,1655,106.359259228616,408.856123521134,-0.0565382211340674,1,0
"BRHO",0.6,1921,115.840737564782,393.07525371569,-0.051570813553212,1,0
"BRHO",0.6,2476,116.469181900879,413.893980170464,-0.0517356587909486,1,0
"BRHO",0.6,1954,118.872353309915,405.643809958369,-0.050520371574582,1,0
"BRHO",0.6,1823,110.459464633874,403.331996181189,-0.0543163961055809,1,0
"BRHO",0.6,1119,109.865128953726,423.884767178447,-0.0550626181426479,1,0
"BRHO",0.6,733,115.291357146151,394.581822674401,-0.0518497368346134,1,0
"BRHO",0.6,1678,111.376165654395,426.715898870132,-0.0543753541341881,1,0
"BRHO",0.6,2143,103.976907575324,388.227217182751,-0.0573357192335891,1,0
"BRHO",0.6,184,112.431804612328,405.297816182346,-0.0534067932661309,1,0
"BRHO",0.6,595,110.822165620883,392.165866859017,-0.0538852931323102,1,0
"BRHO",0.6,758,107.881618042781,425.181699176712,-0.0561033169027465,1,0
"BRHO",0.6,2196,111.520389440945,395.937993612359,-0.0536337583395426,1,0
"BRHO",0.6,602,112.224460025434,374.909231719769,-0.0528109820852017,1,0
"BRHO",0.6,982,106.071050207518,421.072330894346,-0.0569694050775682,1,0
"BRHO",0.6,1297,107.127129655399,384.000380609626,-0.0555474935518189,1,0
"BRHO",0.6,715,114.776226270482,377.726744215777,-0.0517020922200179,1,0
"BRHO",0.6,2006,117.531314315527,414.983669052766,-0.0512904939665083,1,0
"BRHO",0.6,2381,107.554029813649,401.282100226302,-0.0557363092967773,1,0
"BRHO",0.6,559,103.858200582804,386.317126892606,-0.0573537628323398,1,0
"BRHO",0.6,2086,112.893829803697,421.616737333034,-0.0535378833945604,1,0
"BRHO",0.6,1125,115.31193805557,411.977749006482,-0.0522146227194941,1,0
"BRHO",0.6,2087,112.104682059384,404.851757062273,-0.0535528120491461,1,0
"BRHO",0.6,834,124.473693319558,394.886120941774,-0.0480310117140362,1,0
"BRHO",0.6,2270,122.145584616707,411.117045499803,-0.0492762630354479,1,0
"BRHO",0.6,115,119.89642067541,384.248724895474,-0.0496369285293395,1,0
"BRHO",0.6,420,114.036660492284,392.050590866787,-0.0523637825241369,1,0
"BRHO",0.6,949,116.872470904652,367.688224663371,-0.0505442840197123,1,0
"BRHO",0.6,871,111.963617261799,424.404036326961,-0.054041536575344,1,0
"BRHO",0.6,987,122.588878493317,378.399375377637,-0.0484216044672161,1,0
"BRHO",0.6,2330,122.553447675762,369.926693535764,-0.0482508242124247,1,0
"BRHO",0.6,2403,115.898683146379,421.106263532114,-0.0521393776462546,1,0
"BRHO",0.6,2467,106.923873695005,414.202280134591,-0.0563611684238856,1,0
"BRHO",0.6,1030,116.842245542796,419.891687956605,-0.0516936041766609,1,0
"BRHO",0.6,2286,107.597149097964,429.152179441025,-0.0563380316065684,1,0
"BRHO",0.6,2469,119.74914865775,378.141122648797,-0.0495641725458064,1,0
"BRHO",0.6,82,111.932428155582,412.686870674211,-0.0538064725500032,1,0
"BRHO",0.6,1316,105.444383898235,430.090245164238,-0.0575089429608205,1,0
"BRHO",0.6,1808,111.06822710313,373.500081924395,-0.053326845835179,1,0
"BRHO",0.6,1102,122.982506330528,425.692422198692,-0.0492242128779187,1,0
"BRHO",0.6,1357,109.910293564664,425.0105255789,-0.0550641230989441,1,0
"BRHO",0.6,1814,118.982068299095,406.447269933122,-0.0504904166585065,1,0
"BRHO",0.6,199,112.570735952417,395.037316372687,-0.053113095350072,1,0
"BRHO",0.6,597,119.72846178712,370.56449208479,-0.049403687385631,1,0
"BRHO",0.6,497,108.562332541486,426.237725267174,-0.0557743840741638,1,0
"BRHO",0.6,511,115.548628669743,391.292872948353,-0.0516618534031534,1,0
"BRHO",0.6,1827,117.586959813106,396.648748583773,-0.0508819271651312,1,0
"BRHO",0.6,2173,107.137356202877,385.669464755335,-0.0555826735393997,1,0
"BRHO",0.6,1554,116.013829534976,418.821973817317,-0.0520407435074154,1,0
"BRHO",0.6,609,111.750770158404,387.452510143152,-0.0533293263067997,1,0
"BRHO",0.6,594,111.225022676215,387.461207000647,-0.053581609510342,1,0
"BRHO",0.6,1151,114.407766354273,405.552575391804,-0.052489885190736,1,0
"BRHO",0.6,2337,118.210988369984,426.915464683913,-0.0512353893843913,1,0
"BRHO",0.6,248,116.400234667036,398.601762228849,-0.0514428759181056,1,0
"BRHO",0.6,1810,114.243790516548,420.46987236235,-0.0528814109051714,1,0
"BRHO",0.6,442,111.880412944243,386.784646842219,-0.0532521101169437,1,0
"BRHO",0.6,388,125.61042885691,409.960420394778,-0.0478945950122439,1,0
"BRHO",0.6,2038,112.211780791071,422.067861669584,-0.053872829288813,1,0
"BRHO",0.6,843,111.037548039853,411.080917196683,-0.0542049980406804,1,0
"BRHO",0.6,28,124.698182626333,398.867954761862,-0.04802500161222,1,0
"BRHO",0.6,62,105.391242095727,389.355743941515,-0.0565938242680502,1,0
"BRHO",0.6,1946,116.694985993491,368.246134163304,-0.0506341511344618,1,0
"BRHO",0.6,1822,108.390084525356,419.439428503021,-0.0557146823178909,1,0
"BRHO",0.6,239,125.343756211078,403.228782598315,-0.0478644033095569,1,0
"BRHO",0.6,1722,113.396806022816,402.641026855955,-0.0528943064901306,1,0
"BRHO",0.6,1902,111.423137302256,403.388836828667,-0.0538478910008707,1,0
"BRHO",0.6,235,115.29062968339,412.653638023033,-0.0522384916170805,1,0
"BRHO",0.6,1017,120.106790764287,406.781794222836,-0.0500244563301433,1,0
"BRHO",0.6,1489,107.378027690269,382.860632854705,-0.0553900194295736,1,0
"BRHO",0.6,1962,107.036920259972,391.465517062626,-0.0557741891118438,1,0
"BRHO",0.6,400,125.006817422281,424.553477468829,-0.0484056637881068,1,0
"BRHO",0.6,2359,118.216549823296,426.57940064185,-0.0512263175218083,1,0
"BRHO",0.6,682,110.178914943305,427.304556363995,-0.0549787317188604,1,0
"BRHO",0.6,1094,113.1737619259,382.561244904213,-0.0525465324881529,1,0
"BRHO",0.6,2408,111.070634349122,378.639619737718,-0.0534487348172772,1,0
"BRHO",0.6,603,111.028945352172,417.154749741279,-0.054341300246678,1,0
"BRHO",0.6,2129,117.642363760309,395.022958987823,-0.0508230512897007,1,0
"BRHO",0.6,485,123.817341014788,403.222288960205,-0.0484543436825378,1,0
"BRHO",0.6,1964,116.364754951393,386.385305892303,-0.0511910593192456,1,0
"BRHO",0.6,305,118.750911019549,389.924930195991,-0.0502392291789381,1,0
"BRHO",0.6,1825,114.707037194202,428.188028138554,-0.0528264225579429,1,0
"BRHO",0.6,963,115.930406021332,418.638737108481,-0.0520744173387591,1,0
"BRHO",0.6,144,110.093649216281,390.646212824225,-0.0542065992573502,1,0
"BRHO",0.6,44,121.754774710275,392.193200082453,-0.0490473953891303,1,0
"BRHO",0.6,402,106.573164328703,412.930884178366,-0.0565177947585479,1,0
"BRHO",0.6,954,113.714399190769,383.874805541555,-0.052326851432521,1,0
"BRHO",0.6,1438,115.363702461427,390.704762791142,-0.0517316284503518,1,0
"BRHO",0.6,2130,105.528891801425,405.040557163028,-0.0568942504819797,1,0
"BRHO",0.6,1278,113.253895232955,387.383604903451,-0.0526199599313664,1,0
"BRHO",0.6,1318,106.466083103881,418.089390803602,-0.0566912493377757,1,0
"BRHO",0.6,1398,109.261079534879,397.953329033404,-0.0547892695199148,1,0
"BRHO",0.6,752,106.857738384061,419.202921744438,-0.0565083558206156,1,0
"BRHO",0.6,1157,121.223011697706,410.273700278648,-0.0496343426414583,1,0
"BRHO",0.6,683,116.668179401935,404.706987601385,-0.051455018400327,1,0
"BRHO",0.6,1088,122.482641860848,376.110385457371,-0.0484140657692964,1,0
"BRHO",0.6,1546,115.221850084175,392.164360060429,-0.051827678807627,1,0
"BRHO",0.6,282,108.9727365927,384.414204938026,-0.0546166024277388,1,0
"BRHO",0.6,1757,120.024333433164,397.155494956663,-0.0498592885940816,1,0
"BRHO",0.6,148,111.774719582555,399.119111453498,-0.0535833140056565,1,0
"BRHO",0.6,1578,112.464332743029,386.641979589084,-0.0529723424502605,1,0
"BRHO",0.6,2128,112.249697917812,408.373285834772,-0.0535607826471583,1,0
"BRHO",0.6,934,121.824568054524,403.857246189656,-0.0492598624426595,1,0
"BRHO",0.6,1222,118.995799772216,384.319957706268,-0.0500141638632272,1,0
"BRHO",0.6,302,110.088482327641,415.869666054746,-0.0547775006151083,1,0
"BRHO",0.6,1505,111.955546376002,401.903501977396,-0.0535588651841603,1,0
"BRHO",0.6,830,110.909050124387,388.441430628826,-0.0537570414140576,1,0
"BRHO",0.6,436,109.130455353717,416.35296788347,-0.0552690205630015,1,0
"BRHO",0.6,183,115.616826795478,407.19357925873,-0.0519759005989115,1,0
"BRHO",0.6,1550,115.133926808053,411.660415314022,-0.052288660186526,1,0
"BRHO",0.6,1060,119.453020292973,392.11519208725,-0.0499908301970292,1,0
"BRHO",0.6,2104,112.587372430829,407.441673057329,-0.0533798565423222,1,0
"BRHO",0.6,2355,111.239231567812,388.169905706737,-0.0535911931524301,1,0
"BRHO",0.6,1769,118.751737029812,396.594619141195,-0.0503817021810903,1,0
"BRHO",0.6,754,114.3138721121,400.3834998483,-0.0524207843431767,1,0
"BRHO",0.6,42,121.035170043417,368.498945621287,-0.0488241380437896,1,0
"BRHO",0.6,1787,109.906177630463,431.150029197079,-0.0551966800766618,1,0
"BRHO",0.6,2185,123.373651760775,422.639937635319,-0.0490098211328023,1,0
"BRHO",0.6,2411,107.367145022891,379.990873836825,-0.0553255582510527,1,0
"BRHO",0.6,789,110.155871924815,403.28284986875,-0.0544649874004818,1,0
"BRHO",0.6,593,106.370381670554,428.075293489256,-0.0569641567917263,1,0
"BRHO",0.6,955,116.986580013246,402.268608657154,-0.0512633162329032,1,0
"BRHO",0.6,1780,104.714783112035,376.189158110604,-0.0566308970016613,1,0
"BRHO",0.75,2382,156.435904544299,452.852075226022,-0.0390931068236256,1,0
"BRHO",0.75,1949,144.334521247677,434.779533510095,-0.0420886079822224,1,0
"BRHO",0.75,1343,139.466995524512,491.752945954004,-0.0444404529164563,1,0
"BRHO",0.75,980,132.181430699471,448.339107367879,-0.0461906778422907,1,0
"BRHO",0.75,1873,128.553583470709,503.113777473394,-0.0483908435247823,1,0
"BRHO",0.75,1570,128.886505820472,483.263102990142,-0.0479535168766195,1,0
"BRHO",0.75,899,132.035831243837,435.180765368565,-0.0460160052018126,1,0
"BRHO",0.75,1913,130.165485929636,494.4902927969,-0.0476587743381039,1,0
"BRHO",0.75,2301,145.525864465416,449.776279155578,-0.0419770761998142,1,0
"BRHO",0.75,2359,129.739991305562,467.528790148893,-0.047382930029341,1,0
"BRHO",0.75,552,140.827115910901,486.82535801829,-0.04393973000851,1,0
"BRHO",0.75,2011,148.771121901346,482.314756286767,-0.0415308888129778,1,0
"BRHO",0.75,533,143.988571987821,465.818786100192,-0.0426686410084388,1,0
"BRHO",0.75,1374,135.356131966372,462.223404309985,-0.0453326217599191,1,0
"BRHO",0.75,1000,132.926917549642,483.859569703427,-0.0465052137921342,1,0
"BRHO",0.75,2424,137.595805693528,483.738064430173,-0.0449253779202791,1,0
"BRHO",0.75,1347,139.208099906285,456.947873804236,-0.0439957827656167,1,0
"BRHO",0.75,496,127.250533510792,474.415493360055,-0.0484248147021012,1,0
"BRHO",0.75,2394,142.475021227786,466.231870570071,-0.0431281429808122,1,0
"BRHO",0.75,1878,136.626942969798,457.399248536679,-0.0448341776924595,1,0
"BRHO",0.75,2053,137.546950258547,507.041372916041,-0.0452833929937278,1,0
"BRHO",0.75,982,137.038126350841,443.785206206203,-0.0444791594710431,1,0
"BRHO",0.75,992,145.271731112028,490.420843089847,-0.04264603883025,1,0
"BRHO",0.75,500,128.922019766955,444.12895486794,-0.0472852889690556,1,0
"BRHO",0.75,920,135.663006743806,453.045720388213,-0.045082246038887,1,0
"BRHO",0.75,254,147.508491740885,476.580569628212,-0.0418053003073632,1,0
"BRHO",0.75,1592,139.52091243983,440.953523734453,-0.0436417693595703,1,0
"BRHO",0.75,1550,126.675266745982,447.162775020691,-0.0481776974703317,1,0
"BRHO",0.75,5,132.219116665842,490.452474627706,-0.0468565252805459,1,0
"BRHO",0.75,774,128.038594367695,430.210218465163,-0.0473628596074798,1,0
"BRHO",0.75,2154,148.674130520539,473.557319192957,-0.0414347333863198,1,0
"BRHO",0.75,717,137.107409945183,484.745129490774,-0.0451005766141916,1,0
"BRHO",0.75,2209,128.731979578222,467.211599725826,-0.0477486812486333,1,0
"BRHO",0.75,907,152.184355646657,455.881192455471,-0.0402290511839538,1,0
"BRHO",0.75,2072,151.585755343067,476.449008039533,-0.0406790248190149,1,0
"BRHO",0.75,334,136.885082273676,432.837488412245,-0.0443464126351789,1,0
"BRHO",0.75,385,139.265483268136,478.580699183572,-0.0443097937995409,1,0
"BRHO",0.75,694,130.595288042181,507.147116643488,-0.0476954507760062,1,0
"BRHO",0.75,1837,144.328669280505,480.575728582608,-0.0427841873030848,1,0
"BRHO",0.75,1596,139.978672794473,467.830475099456,-0.0439217337531781,1,0
"BRHO",0.75,2486,131.262950937152,485.38360556189,-0.0471186993241832,1,0
"BRHO",0.75,1671,126.858239640474,446.107418874445,-0.048089582433149,1,0
"BRHO",0.75,147,156.226630684442,482.34389835695,-0.0395493221267232,1,0
"BRHO",0.75,1244,131.597153443368,493.548799461194,-0.0471258045948043,1,0
"BRHO",0.75,672,146.098602058797,425.889000160123,-0.0414389916398793,1,0
"BRHO",0.75,305,132.962746787682,507.161015420827,-0.0468464189279624,1,0
"BRHO",0.75,2259,139.975859328748,459.219860895898,-0.0437899015197622,1,0
"BRHO",0.75,85,136.703423936717,470.189281508374,-0.0450108355961406,1,0
"BRHO",0.75,1421,135.346782636916,462.225364346983,-0.045335784524873,1,0
"BRHO",0.75,2076,140.979725513711,467.213425679721,-0.0436004974841246,1,0
"BRHO",0.75,1802,140.566073267059,490.984524095039,-0.0440818503649214,1,0
"BRHO",0.75,2391,136.337058561602,431.981384761414,-0.0445101468412837,1,0
"BRHO",0.75,788,137.253269491345,456.439360089182,-0.044614280426968,1,0
"BRHO",0.75,962,129.6004385347,460.72015105312,-0.047320756630152,1,0
"BRHO",0.75,179,150.366631876263,495.400848464212,-0.0412682465006287,1,0
"BRHO",0.75,1209,129.691879815223,456.657647092792,-0.0472191010554578,1,0
"BRHO",0.75,272,127.17461226405,487.3457473282,-0.0486651676340935,1,0
"BRHO",0.75,1662,126.705219230714,487.757415175639,-0.0488521169040178,1,0
"BRHO",0.75,963,135.088399967843,435.544217492255,-0.0449823695098038,1,0
"BRHO",0.75,2471,132.156974053975,442.608847854444,-0.0461018910402899,1,0
